Day,File_Id,opp_evt,flow_rate
2011_283,353,0.0454944392774336,1918.08359551072
2011_283,354,0.0453568600837009,1966.22384211968
2011_283,355,0.0497660827567412,1996.23346516
2011_283,356,0.052835600488456,1870.95256674436
2011_283,357,0.0501773533424284,1913.64558581504
2011_283,358,0.0540567249728234,2023.68394920956
2011_283,359,0.057485668577523,2165.26149421076
2011_283,360,0.0504186866460996,2180.83751667188
2011_283,361,0.0551345871404619,2079.48463844
2011_283,362,0.056425517537134,2115.83009682176
2011_283,363,0.0509866666666667,2143.65621679264
2011_283,364,0.0502897350993377,2137.72497905692
2011_283,365,0.0493577185531904,2125.81126414756
2011_283,366,0.0497828134812644,2115.83009682176
2011_283,367,0.0473084429893597,2109.817852505
2011_283,368,0.0448751379607282,2099.75760896
2011_283,369,0.0513758125980722,2075.40517897856
2011_283,370,0.0515483098247613,1994.10552181412
2011_283,371,0.0513743204961335,2111.82391199648
2011_283,372,0.0505226291345349,2101.77367342228
2011_283,373,0.0486963109493045,2093.69725819364
2011_283,374,0.0501369310839488,2017.38391712
2011_283,375,0.0524756859092783,2034.13856859136
2011_283,376,0.0482602358170614,1970.54003609056
2011_283,377,0.0499265354099324,1940.11793309312
2011_283,378,0.054192844512998,1873.22397740192
2011_283,380,0.0441146002900524,1808.55938267488
2011_283,381,0.0515639939898921,1924.72102574884
2011_283,382,0.0502065729295952,1902.50446338524
2011_283,383,0.0557913537805604,1906.96884931652
2011_283,384,0.0542467451952883,1848.08563087676
2011_283,385,0.0526349759576597,1886.79490736
2011_283,387,0.0505325840811876,1880.02172979764
2011_283,388,0.0524080488207158,2008.95168504448
2011_283,389,0.0553618648207097,1937.92606409116
2011_283,390,0.0872176195940954,1815.59546117092
2011_283,391,0.0459098346576989,1966.22384211968
2011_283,392,0.0565960939220252,2410.208071865
2011_283,393,0.0563890897404997,2390.60383880032
2011_283,394,0.0568044222163727,2385.23741866828
2011_283,395,0.0569452557790203,2383.44665636
2011_283,396,0.0558066701464856,2381.65490478212
